#  E (eV)   dos(E)     Int dos(E) EFermi =    0.000 eV
 -12.050  0.3592E-83  0.1196E+02
 -12.040  0.3592E-83  0.1196E+02
 -12.030  0.3592E-83  0.1196E+02
 -12.020  0.3592E-83  0.1196E+02
 -12.010  0.3592E-83  0.1196E+02
 -12.000  0.3592E-83  0.1196E+02
 -11.990  0.3592E-83  0.1196E+02
 -11.980  0.3592E-83  0.1196E+02
 -11.970  0.3592E-83  0.1196E+02
 -11.960  0.3592E-83  0.1196E+02
 -11.950  0.3592E-83  0.1196E+02
 -11.940  0.3592E-83  0.1196E+02
 -11.930  0.3592E-83  0.1196E+02
 -11.920  0.3592E-83  0.1196E+02
 -11.910  0.3592E-83  0.1196E+02
 -11.900  0.3592E-83  0.1196E+02
 -11.890  0.3592E-83  0.1196E+02
 -11.880  0.3592E-83  0.1196E+02
 -11.870  0.3592E-83  0.1196E+02
 -11.860  0.3592E-83  0.1196E+02
 -11.850  0.3592E-83  0.1196E+02
 -11.840  0.3592E-83  0.1196E+02
 -11.830  0.3592E-83  0.1196E+02
 -11.820  0.3592E-83  0.1196E+02
 -11.810  0.3592E-83  0.1196E+02
 -11.800  0.3592E-83  0.1196E+02
 -11.790  0.3592E-83  0.1196E+02
 -11.780  0.3592E-83  0.1196E+02
 -11.770  0.3592E-83  0.1196E+02
 -11.760  0.3592E-83  0.1196E+02
 -11.750  0.3592E-83  0.1196E+02
 -11.740  0.3592E-83  0.1196E+02
 -11.730  0.3592E-83  0.1196E+02
 -11.720  0.3592E-83  0.1196E+02
 -11.710  0.3592E-83  0.1196E+02
 -11.700  0.3592E-83  0.1196E+02
 -11.690  0.3592E-83  0.1196E+02
 -11.680  0.3592E-83  0.1196E+02
 -11.670  0.3592E-83  0.1196E+02
 -11.660  0.3592E-83  0.1196E+02
 -11.650  0.3592E-83  0.1196E+02
 -11.640  0.3592E-83  0.1196E+02
 -11.630  0.3592E-83  0.1196E+02
 -11.620  0.3592E-83  0.1196E+02
 -11.610  0.3592E-83  0.1196E+02
 -11.600  0.3592E-83  0.1196E+02
 -11.590  0.3592E-83  0.1196E+02
 -11.580  0.3592E-83  0.1196E+02
 -11.570  0.3592E-83  0.1196E+02
 -11.560  0.3592E-83  0.1196E+02
 -11.550  0.3592E-83  0.1196E+02
 -11.540  0.3592E-83  0.1196E+02
 -11.530  0.3592E-83  0.1196E+02
 -11.520  0.3592E-83  0.1196E+02
 -11.510  0.3592E-83  0.1196E+02
 -11.500  0.3592E-83  0.1196E+02
 -11.490  0.3592E-83  0.1196E+02
 -11.480  0.3592E-83  0.1196E+02
 -11.470  0.3592E-83  0.1196E+02
 -11.460  0.3592E-83  0.1196E+02
 -11.450  0.3592E-83  0.1196E+02
 -11.440  0.3592E-83  0.1196E+02
 -11.430  0.3592E-83  0.1196E+02
 -11.420  0.3592E-83  0.1196E+02
 -11.410  0.3592E-83  0.1196E+02
 -11.400  0.3592E-83  0.1196E+02
 -11.390  0.3592E-83  0.1196E+02
 -11.380  0.3592E-83  0.1196E+02
 -11.370  0.3592E-83  0.1196E+02
 -11.360  0.3592E-83  0.1196E+02
 -11.350  0.3592E-83  0.1196E+02
 -11.340  0.3592E-83  0.1196E+02
 -11.330  0.3592E-83  0.1196E+02
 -11.320  0.3592E-83  0.1196E+02
 -11.310  0.3592E-83  0.1196E+02
 -11.300  0.3592E-83  0.1196E+02
 -11.290  0.3592E-83  0.1196E+02
 -11.280  0.3592E-83  0.1196E+02
 -11.270  0.3592E-83  0.1196E+02
 -11.260  0.3592E-83  0.1196E+02
 -11.250  0.3592E-83  0.1196E+02
 -11.240  0.3592E-83  0.1196E+02
 -11.230  0.3592E-83  0.1196E+02
 -11.220  0.3592E-83  0.1196E+02
 -11.210  0.3592E-83  0.1196E+02
 -11.200  0.3592E-83  0.1196E+02
 -11.190  0.3592E-83  0.1196E+02
 -11.180  0.3592E-83  0.1196E+02
 -11.170  0.3592E-83  0.1196E+02
 -11.160  0.3592E-83  0.1196E+02
 -11.150  0.3592E-83  0.1196E+02
 -11.140  0.3592E-83  0.1196E+02
 -11.130  0.3592E-83  0.1196E+02
 -11.120  0.3592E-83  0.1196E+02
 -11.110  0.3592E-83  0.1196E+02
 -11.100  0.3592E-83  0.1196E+02
 -11.090  0.3592E-83  0.1196E+02
 -11.080  0.3592E-83  0.1196E+02
 -11.070  0.3592E-83  0.1196E+02
 -11.060  0.3592E-83  0.1196E+02
 -11.050  0.3592E-83  0.1196E+02
 -11.040  0.3592E-83  0.1196E+02
 -11.030  0.3592E-83  0.1196E+02
 -11.020  0.3592E-83  0.1196E+02
 -11.010  0.3592E-83  0.1196E+02
 -11.000  0.3592E-83  0.1196E+02
 -10.990  0.3592E-83  0.1196E+02
 -10.980  0.3592E-83  0.1196E+02
 -10.970  0.3592E-83  0.1196E+02
 -10.960  0.3592E-83  0.1196E+02
 -10.950  0.3592E-83  0.1196E+02
 -10.940  0.3592E-83  0.1196E+02
 -10.930  0.3592E-83  0.1196E+02
 -10.920  0.3592E-83  0.1196E+02
 -10.910  0.3592E-83  0.1196E+02
 -10.900  0.3592E-83  0.1196E+02
 -10.890  0.3592E-83  0.1196E+02
 -10.880  0.3592E-83  0.1196E+02
 -10.870  0.3592E-83  0.1196E+02
 -10.860  0.3592E-83  0.1196E+02
 -10.850  0.3592E-83  0.1196E+02
 -10.840  0.3592E-83  0.1196E+02
 -10.830  0.3592E-83  0.1196E+02
 -10.820  0.3592E-83  0.1196E+02
 -10.810  0.3592E-83  0.1196E+02
 -10.800  0.3592E-83  0.1196E+02
 -10.790  0.3592E-83  0.1196E+02
 -10.780  0.3592E-83  0.1196E+02
 -10.770  0.3592E-83  0.1196E+02
 -10.760  0.3592E-83  0.1196E+02
 -10.750  0.3592E-83  0.1196E+02
 -10.740  0.3592E-83  0.1196E+02
 -10.730  0.3592E-83  0.1196E+02
 -10.720  0.3592E-83  0.1196E+02
 -10.710  0.3592E-83  0.1196E+02
 -10.700  0.3592E-83  0.1196E+02
 -10.690  0.3592E-83  0.1196E+02
 -10.680  0.3592E-83  0.1196E+02
 -10.670  0.3592E-83  0.1196E+02
 -10.660  0.3592E-83  0.1196E+02
 -10.650  0.3592E-83  0.1196E+02
 -10.640  0.3592E-83  0.1196E+02
 -10.630  0.3592E-83  0.1196E+02
 -10.620  0.3592E-83  0.1196E+02
 -10.610  0.3592E-83  0.1196E+02
 -10.600  0.3592E-83  0.1196E+02
 -10.590  0.3592E-83  0.1196E+02
 -10.580  0.3592E-83  0.1196E+02
 -10.570  0.3592E-83  0.1196E+02
 -10.560  0.3592E-83  0.1196E+02
 -10.550  0.3592E-83  0.1196E+02
 -10.540  0.3592E-83  0.1196E+02
 -10.530  0.3592E-83  0.1196E+02
 -10.520  0.3592E-83  0.1196E+02
 -10.510  0.3592E-83  0.1196E+02
 -10.500  0.3592E-83  0.1196E+02
 -10.490  0.3592E-83  0.1196E+02
 -10.480  0.3592E-83  0.1196E+02
 -10.470  0.3592E-83  0.1196E+02
 -10.460  0.3592E-83  0.1196E+02
 -10.450  0.3592E-83  0.1196E+02
 -10.440  0.3592E-83  0.1196E+02
 -10.430  0.3592E-83  0.1196E+02
 -10.420  0.3592E-83  0.1196E+02
 -10.410  0.3592E-83  0.1196E+02
 -10.400  0.3592E-83  0.1196E+02
 -10.390  0.3592E-83  0.1196E+02
 -10.380  0.3592E-83  0.1196E+02
 -10.370  0.3592E-83  0.1196E+02
 -10.360  0.3592E-83  0.1196E+02
 -10.350  0.3592E-83  0.1196E+02
 -10.340  0.3592E-83  0.1196E+02
 -10.330  0.3592E-83  0.1196E+02
 -10.320  0.3592E-83  0.1196E+02
 -10.310  0.3592E-83  0.1196E+02
 -10.300  0.3592E-83  0.1196E+02
 -10.290  0.3592E-83  0.1196E+02
 -10.280  0.3592E-83  0.1196E+02
 -10.270  0.3592E-83  0.1196E+02
 -10.260  0.3592E-83  0.1196E+02
 -10.250  0.3592E-83  0.1196E+02
 -10.240  0.3592E-83  0.1196E+02
 -10.230  0.3592E-83  0.1196E+02
 -10.220  0.3592E-83  0.1196E+02
 -10.210  0.3592E-83  0.1196E+02
 -10.200  0.3592E-83  0.1196E+02
 -10.190  0.3592E-83  0.1196E+02
 -10.180  0.3592E-83  0.1196E+02
 -10.170  0.3592E-83  0.1196E+02
 -10.160  0.3592E-83  0.1196E+02
 -10.150  0.3592E-83  0.1196E+02
 -10.140  0.3592E-83  0.1196E+02
 -10.130  0.3592E-83  0.1196E+02
 -10.120  0.3592E-83  0.1196E+02
 -10.110  0.3592E-83  0.1196E+02
 -10.100  0.3592E-83  0.1196E+02
 -10.090  0.3592E-83  0.1196E+02
 -10.080  0.3592E-83  0.1196E+02
 -10.070  0.3592E-83  0.1196E+02
 -10.060  0.3592E-83  0.1196E+02
 -10.050  0.3592E-83  0.1196E+02
 -10.040  0.3592E-83  0.1196E+02
 -10.030  0.3592E-83  0.1196E+02
 -10.020  0.3592E-83  0.1196E+02
 -10.010  0.3592E-83  0.1196E+02
 -10.000  0.3592E-83  0.1196E+02
  -9.990  0.3592E-83  0.1196E+02
  -9.980  0.3592E-83  0.1196E+02
  -9.970  0.3592E-83  0.1196E+02
  -9.960  0.3592E-83  0.1196E+02
  -9.950  0.3592E-83  0.1196E+02
  -9.940  0.3592E-83  0.1196E+02
  -9.930  0.3592E-83  0.1196E+02
  -9.920  0.3592E-83  0.1196E+02
  -9.910  0.3592E-83  0.1196E+02
  -9.900  0.3592E-83  0.1196E+02
  -9.890  0.3592E-83  0.1196E+02
  -9.880  0.3592E-83  0.1196E+02
  -9.870  0.3592E-83  0.1196E+02
  -9.860  0.3592E-83  0.1196E+02
  -9.850  0.3592E-83  0.1196E+02
  -9.840  0.3592E-83  0.1196E+02
  -9.830  0.3592E-83  0.1196E+02
  -9.820  0.3592E-83  0.1196E+02
  -9.810  0.3592E-83  0.1196E+02
  -9.800  0.3592E-83  0.1196E+02
  -9.790  0.3592E-83  0.1196E+02
  -9.780  0.3592E-83  0.1196E+02
  -9.770  0.3592E-83  0.1196E+02
  -9.760  0.3592E-83  0.1196E+02
  -9.750  0.3592E-83  0.1196E+02
  -9.740  0.3592E-83  0.1196E+02
  -9.730  0.3592E-83  0.1196E+02
  -9.720  0.3592E-83  0.1196E+02
  -9.710  0.3592E-83  0.1196E+02
  -9.700  0.3592E-83  0.1196E+02
  -9.690  0.3592E-83  0.1196E+02
  -9.680  0.3592E-83  0.1196E+02
  -9.670  0.3592E-83  0.1196E+02
  -9.660  0.3592E-83  0.1196E+02
  -9.650  0.3592E-83  0.1196E+02
  -9.640  0.3592E-83  0.1196E+02
  -9.630  0.3592E-83  0.1196E+02
  -9.620  0.3592E-83  0.1196E+02
  -9.610  0.3592E-83  0.1196E+02
  -9.600  0.3592E-83  0.1196E+02
  -9.590  0.3592E-83  0.1196E+02
  -9.580  0.3592E-83  0.1196E+02
  -9.570  0.3592E-83  0.1196E+02
  -9.560  0.3592E-83  0.1196E+02
  -9.550  0.3592E-83  0.1196E+02
  -9.540  0.3592E-83  0.1196E+02
  -9.530  0.3592E-83  0.1196E+02
  -9.520  0.3592E-83  0.1196E+02
  -9.510  0.3592E-83  0.1196E+02
  -9.500  0.3592E-83  0.1196E+02
  -9.490  0.3592E-83  0.1196E+02
  -9.480  0.3592E-83  0.1196E+02
  -9.470  0.3592E-83  0.1196E+02
  -9.460  0.3592E-83  0.1196E+02
  -9.450  0.3592E-83  0.1196E+02
  -9.440  0.3592E-83  0.1196E+02
  -9.430  0.3592E-83  0.1196E+02
  -9.420  0.3592E-83  0.1196E+02
  -9.410  0.3592E-83  0.1196E+02
  -9.400  0.3592E-83  0.1196E+02
  -9.390  0.3592E-83  0.1196E+02
  -9.380  0.3592E-83  0.1196E+02
  -9.370  0.3592E-83  0.1196E+02
  -9.360  0.3592E-83  0.1196E+02
  -9.350  0.3592E-83  0.1196E+02
  -9.340  0.3592E-83  0.1196E+02
  -9.330  0.3592E-83  0.1196E+02
  -9.320  0.3592E-83  0.1196E+02
  -9.310  0.3592E-83  0.1196E+02
  -9.300  0.3592E-83  0.1196E+02
  -9.290  0.3592E-83  0.1196E+02
  -9.280  0.3592E-83  0.1196E+02
  -9.270  0.3592E-83  0.1196E+02
  -9.260  0.3592E-83  0.1196E+02
  -9.250  0.3592E-83  0.1196E+02
  -9.240  0.3592E-83  0.1196E+02
  -9.230  0.3592E-83  0.1196E+02
  -9.220  0.3592E-83  0.1196E+02
  -9.210  0.3592E-83  0.1196E+02
  -9.200  0.3592E-83  0.1196E+02
  -9.190  0.3592E-83  0.1196E+02
  -9.180  0.3592E-83  0.1196E+02
  -9.170  0.3592E-83  0.1196E+02
  -9.160  0.3592E-83  0.1196E+02
  -9.150  0.3592E-83  0.1196E+02
  -9.140  0.3592E-83  0.1196E+02
  -9.130  0.3592E-83  0.1196E+02
  -9.120  0.3592E-83  0.1196E+02
  -9.110  0.3592E-83  0.1196E+02
  -9.100  0.3592E-83  0.1196E+02
  -9.090  0.3592E-83  0.1196E+02
  -9.080  0.3592E-83  0.1196E+02
  -9.070  0.3592E-83  0.1196E+02
  -9.060  0.3592E-83  0.1196E+02
  -9.050  0.3592E-83  0.1196E+02
  -9.040  0.3592E-83  0.1196E+02
  -9.030  0.3592E-83  0.1196E+02
  -9.020  0.3592E-83  0.1196E+02
  -9.010  0.3592E-83  0.1196E+02
  -9.000  0.3592E-83  0.1196E+02
  -8.990  0.3592E-83  0.1196E+02
  -8.980  0.3592E-83  0.1196E+02
  -8.970  0.3592E-83  0.1196E+02
  -8.960  0.3592E-83  0.1196E+02
  -8.950  0.3592E-83  0.1196E+02
  -8.940  0.3592E-83  0.1196E+02
  -8.930  0.3592E-83  0.1196E+02
  -8.920  0.3592E-83  0.1196E+02
  -8.910  0.3592E-83  0.1196E+02
  -8.900  0.3592E-83  0.1196E+02
  -8.890  0.3592E-83  0.1196E+02
  -8.880  0.3592E-83  0.1196E+02
  -8.870  0.3592E-83  0.1196E+02
  -8.860  0.3592E-83  0.1196E+02
  -8.850  0.3592E-83  0.1196E+02
  -8.840  0.3592E-83  0.1196E+02
  -8.830  0.3592E-83  0.1196E+02
  -8.820  0.3592E-83  0.1196E+02
  -8.810  0.3592E-83  0.1196E+02
  -8.800  0.3592E-83  0.1196E+02
  -8.790  0.3592E-83  0.1196E+02
  -8.780  0.3592E-83  0.1196E+02
  -8.770  0.3592E-83  0.1196E+02
  -8.760  0.3592E-83  0.1196E+02
  -8.750  0.3592E-83  0.1196E+02
  -8.740  0.3592E-83  0.1196E+02
  -8.730  0.3592E-83  0.1196E+02
  -8.720  0.3592E-83  0.1196E+02
  -8.710  0.3592E-83  0.1196E+02
  -8.700  0.3592E-83  0.1196E+02
  -8.690  0.3592E-83  0.1196E+02
  -8.680  0.3592E-83  0.1196E+02
  -8.670  0.3592E-83  0.1196E+02
  -8.660  0.3592E-83  0.1196E+02
  -8.650  0.3592E-83  0.1196E+02
  -8.640  0.3592E-83  0.1196E+02
  -8.630  0.3592E-83  0.1196E+02
  -8.620  0.3592E-83  0.1196E+02
  -8.610  0.3592E-83  0.1196E+02
  -8.600  0.3592E-83  0.1196E+02
  -8.590  0.3592E-83  0.1196E+02
  -8.580  0.3592E-83  0.1196E+02
  -8.570  0.3592E-83  0.1196E+02
  -8.560  0.3592E-83  0.1196E+02
  -8.550  0.3592E-83  0.1196E+02
  -8.540  0.3592E-83  0.1196E+02
  -8.530  0.3592E-83  0.1196E+02
  -8.520  0.3592E-83  0.1196E+02
  -8.510  0.3592E-83  0.1196E+02
  -8.500  0.3592E-83  0.1196E+02
  -8.490  0.3592E-83  0.1196E+02
  -8.480  0.3592E-83  0.1196E+02
  -8.470  0.3592E-83  0.1196E+02
  -8.460  0.3592E-83  0.1196E+02
  -8.450  0.3592E-83  0.1196E+02
  -8.440  0.3592E-83  0.1196E+02
  -8.430  0.3592E-83  0.1196E+02
  -8.420  0.3592E-83  0.1196E+02
  -8.410  0.3592E-83  0.1196E+02
  -8.400  0.3592E-83  0.1196E+02
  -8.390  0.3592E-83  0.1196E+02
  -8.380  0.3592E-83  0.1196E+02
  -8.370  0.3592E-83  0.1196E+02
  -8.360  0.3592E-83  0.1196E+02
  -8.350  0.3592E-83  0.1196E+02
  -8.340  0.3592E-83  0.1196E+02
  -8.330  0.3592E-83  0.1196E+02
  -8.320  0.3592E-83  0.1196E+02
  -8.310  0.3592E-83  0.1196E+02
  -8.300  0.3592E-83  0.1196E+02
  -8.290  0.3592E-83  0.1196E+02
  -8.280  0.3592E-83  0.1196E+02
  -8.270  0.3592E-83  0.1196E+02
  -8.260  0.3592E-83  0.1196E+02
  -8.250  0.3592E-83  0.1196E+02
  -8.240  0.3592E-83  0.1196E+02
  -8.230  0.3592E-83  0.1196E+02
  -8.220  0.3592E-83  0.1196E+02
  -8.210  0.3592E-83  0.1196E+02
  -8.200  0.3592E-83  0.1196E+02
  -8.190  0.3592E-83  0.1196E+02
  -8.180  0.3592E-83  0.1196E+02
  -8.170  0.3592E-83  0.1196E+02
  -8.160  0.3592E-83  0.1196E+02
  -8.150  0.3592E-83  0.1196E+02
  -8.140  0.3592E-83  0.1196E+02
  -8.130  0.3592E-83  0.1196E+02
  -8.120  0.3592E-83  0.1196E+02
  -8.110  0.3592E-83  0.1196E+02
  -8.100  0.3592E-83  0.1196E+02
  -8.090  0.3592E-83  0.1196E+02
  -8.080  0.3592E-83  0.1196E+02
  -8.070  0.3592E-83  0.1196E+02
  -8.060  0.3592E-83  0.1196E+02
  -8.050  0.3592E-83  0.1196E+02
  -8.040  0.3592E-83  0.1196E+02
  -8.030  0.3592E-83  0.1196E+02
  -8.020  0.3592E-83  0.1196E+02
  -8.010  0.3592E-83  0.1196E+02
  -8.000  0.3592E-83  0.1196E+02
  -7.990  0.3592E-83  0.1196E+02
  -7.980  0.3592E-83  0.1196E+02
  -7.970  0.3592E-83  0.1196E+02
  -7.960  0.3592E-83  0.1196E+02
  -7.950  0.3592E-83  0.1196E+02
  -7.940  0.3592E-83  0.1196E+02
  -7.930  0.3592E-83  0.1196E+02
  -7.920  0.3592E-83  0.1196E+02
  -7.910  0.3592E-83  0.1196E+02
  -7.900  0.3592E-83  0.1196E+02
  -7.890  0.3592E-83  0.1196E+02
  -7.880  0.3592E-83  0.1196E+02
  -7.870  0.3592E-83  0.1196E+02
  -7.860  0.3592E-83  0.1196E+02
  -7.850  0.3592E-83  0.1196E+02
  -7.840  0.3592E-83  0.1196E+02
  -7.830  0.3592E-83  0.1196E+02
  -7.820  0.3592E-83  0.1196E+02
  -7.810  0.3592E-83  0.1196E+02
  -7.800  0.3592E-83  0.1196E+02
  -7.790  0.3592E-83  0.1196E+02
  -7.780  0.3592E-83  0.1196E+02
  -7.770  0.3592E-83  0.1196E+02
  -7.760  0.3592E-83  0.1196E+02
  -7.750  0.3592E-83  0.1196E+02
  -7.740  0.3592E-83  0.1196E+02
  -7.730  0.3592E-83  0.1196E+02
  -7.720  0.3592E-83  0.1196E+02
  -7.710  0.3592E-83  0.1196E+02
  -7.700  0.3592E-83  0.1196E+02
  -7.690  0.3592E-83  0.1196E+02
  -7.680  0.3592E-83  0.1196E+02
  -7.670  0.3592E-83  0.1196E+02
  -7.660  0.3592E-83  0.1196E+02
  -7.650  0.3592E-83  0.1196E+02
  -7.640  0.3592E-83  0.1196E+02
  -7.630  0.3592E-83  0.1196E+02
  -7.620  0.3592E-83  0.1196E+02
  -7.610  0.3592E-83  0.1196E+02
  -7.600  0.3592E-83  0.1196E+02
  -7.590  0.3592E-83  0.1196E+02
  -7.580  0.3592E-83  0.1196E+02
  -7.570  0.3592E-83  0.1196E+02
  -7.560  0.3592E-83  0.1196E+02
  -7.550  0.3592E-83  0.1196E+02
  -7.540  0.3592E-83  0.1196E+02
  -7.530  0.3592E-83  0.1196E+02
  -7.520  0.3592E-83  0.1196E+02
  -7.510  0.3592E-83  0.1196E+02
  -7.500  0.3592E-83  0.1196E+02
  -7.490  0.3592E-83  0.1196E+02
  -7.480  0.3592E-83  0.1196E+02
  -7.470  0.3592E-83  0.1196E+02
  -7.460  0.3592E-83  0.1196E+02
  -7.450  0.3592E-83  0.1196E+02
  -7.440  0.3592E-83  0.1196E+02
  -7.430  0.3592E-83  0.1196E+02
  -7.420  0.3592E-83  0.1196E+02
  -7.410  0.3592E-83  0.1196E+02
  -7.400  0.3592E-83  0.1196E+02
  -7.390  0.3592E-83  0.1196E+02
  -7.380  0.3592E-83  0.1196E+02
  -7.370  0.3592E-83  0.1196E+02
  -7.360  0.3592E-83  0.1196E+02
  -7.350  0.3592E-83  0.1196E+02
  -7.340  0.3592E-83  0.1196E+02
  -7.330  0.3592E-83  0.1196E+02
  -7.320  0.3592E-83  0.1196E+02
  -7.310  0.3592E-83  0.1196E+02
  -7.300  0.3592E-83  0.1196E+02
  -7.290  0.3592E-83  0.1196E+02
  -7.280  0.3592E-83  0.1196E+02
  -7.270  0.3592E-83  0.1196E+02
  -7.260  0.3592E-83  0.1196E+02
  -7.250  0.3592E-83  0.1196E+02
  -7.240  0.3592E-83  0.1196E+02
  -7.230  0.3592E-83  0.1196E+02
  -7.220  0.3592E-83  0.1196E+02
  -7.210  0.3592E-83  0.1196E+02
  -7.200  0.3592E-83  0.1196E+02
  -7.190  0.3592E-83  0.1196E+02
  -7.180  0.3592E-83  0.1196E+02
  -7.170  0.3592E-83  0.1196E+02
  -7.160  0.3592E-83  0.1196E+02
  -7.150  0.3592E-83  0.1196E+02
  -7.140  0.3592E-83  0.1196E+02
  -7.130  0.3592E-83  0.1196E+02
  -7.120  0.3592E-83  0.1196E+02
  -7.110  0.3592E-83  0.1196E+02
  -7.100  0.3592E-83  0.1196E+02
  -7.090  0.3592E-83  0.1196E+02
  -7.080  0.3592E-83  0.1196E+02
  -7.070  0.3592E-83  0.1196E+02
  -7.060  0.3592E-83  0.1196E+02
  -7.050  0.3592E-83  0.1196E+02
  -7.040  0.3592E-83  0.1196E+02
  -7.030  0.3592E-83  0.1196E+02
  -7.020  0.3592E-83  0.1196E+02
  -7.010  0.3592E-83  0.1196E+02
  -7.000  0.3592E-83  0.1196E+02
  -6.990  0.3592E-83  0.1196E+02
  -6.980  0.3592E-83  0.1196E+02
  -6.970  0.3592E-83  0.1196E+02
  -6.960  0.3592E-83  0.1196E+02
  -6.950  0.3592E-83  0.1196E+02
  -6.940  0.3592E-83  0.1196E+02
  -6.930  0.3592E-83  0.1196E+02
  -6.920  0.3592E-83  0.1196E+02
  -6.910  0.3592E-83  0.1196E+02
  -6.900  0.3592E-83  0.1196E+02
  -6.890  0.3592E-83  0.1196E+02
  -6.880  0.3592E-83  0.1196E+02
  -6.870  0.3592E-83  0.1196E+02
  -6.860  0.3592E-83  0.1196E+02
  -6.850  0.3592E-83  0.1196E+02
  -6.840  0.3592E-83  0.1196E+02
  -6.830  0.3592E-83  0.1196E+02
  -6.820  0.3592E-83  0.1196E+02
  -6.810  0.3592E-83  0.1196E+02
  -6.800  0.3592E-83  0.1196E+02
  -6.790  0.3592E-83  0.1196E+02
  -6.780  0.1203E-79  0.1196E+02
  -6.770  0.2731E-68  0.1196E+02
  -6.760  0.8412E-58  0.1196E+02
  -6.750  0.3516E-48  0.1196E+02
  -6.740  0.1997E-39  0.1196E+02
  -6.730  0.1542E-31  0.1196E+02
  -6.720  0.1621E-24  0.1196E+02
  -6.710  0.2326E-18  0.1196E+02
  -6.700  0.4563E-13  0.1196E+02
  -6.690  0.1230E-08  0.1196E+02
  -6.680  0.4592E-05  0.1196E+02
  -6.670  0.2416E-02  0.1196E+02
  -6.660  0.1854E+00  0.1196E+02
  -6.650  0.2226E+01  0.1198E+02
  -6.640  0.4957E+01  0.1203E+02
  -6.630  0.3964E+01  0.1207E+02
  -6.620  0.2774E+01  0.1210E+02
  -6.610  0.2149E+01  0.1212E+02
  -6.600  0.2508E+01  0.1215E+02
  -6.590  0.1943E+01  0.1217E+02
  -6.580  0.3502E+01  0.1220E+02
  -6.570  0.4147E+01  0.1224E+02
  -6.560  0.2942E+01  0.1227E+02
  -6.550  0.1816E+01  0.1229E+02
  -6.540  0.2331E+01  0.1231E+02
  -6.530  0.2145E+01  0.1234E+02
  -6.520  0.2616E+01  0.1236E+02
  -6.510  0.1634E+01  0.1238E+02
  -6.500  0.1294E+01  0.1239E+02
  -6.490  0.1274E+01  0.1240E+02
  -6.480  0.3234E+01  0.1244E+02
  -6.470  0.1828E+01  0.1246E+02
  -6.460  0.1324E+01  0.1247E+02
  -6.450  0.4000E+01  0.1251E+02
  -6.440  0.5937E+01  0.1257E+02
  -6.430  0.6553E+01  0.1263E+02
  -6.420  0.8646E+01  0.1272E+02
  -6.410  0.9213E+01  0.1281E+02
  -6.400  0.8652E+01  0.1290E+02
  -6.390  0.8507E+01  0.1298E+02
  -6.380  0.7416E+01  0.1306E+02
  -6.370  0.5162E+01  0.1311E+02
  -6.360  0.2057E+01  0.1313E+02
  -6.350  0.1506E+01  0.1314E+02
  -6.340  0.1353E+01  0.1316E+02
  -6.330  0.1308E+01  0.1317E+02
  -6.320  0.1276E+01  0.1318E+02
  -6.310  0.1270E+01  0.1320E+02
  -6.300  0.3645E+01  0.1323E+02
  -6.290  0.4687E+01  0.1328E+02
  -6.280  0.7277E+01  0.1335E+02
  -6.270  0.9565E+01  0.1345E+02
  -6.260  0.7870E+01  0.1353E+02
  -6.250  0.1141E+02  0.1364E+02
  -6.240  0.6073E+01  0.1370E+02
  -6.230  0.2595E+01  0.1373E+02
  -6.220  0.3122E+01  0.1376E+02
  -6.210  0.3292E+01  0.1379E+02
  -6.200  0.2145E+01  0.1381E+02
  -6.190  0.1318E+01  0.1383E+02
  -6.180  0.1416E+01  0.1384E+02
  -6.170  0.2416E+01  0.1387E+02
  -6.160  0.3830E+01  0.1390E+02
  -6.150  0.2984E+01  0.1393E+02
  -6.140  0.1532E+01  0.1395E+02
  -6.130  0.1458E+01  0.1396E+02
  -6.120  0.2239E+01  0.1399E+02
  -6.110  0.1743E+01  0.1400E+02
  -6.100  0.2255E+01  0.1403E+02
  -6.090  0.3793E+01  0.1406E+02
  -6.080  0.4412E+01  0.1411E+02
  -6.070  0.7260E+01  0.1418E+02
  -6.060  0.7603E+01  0.1426E+02
  -6.050  0.9778E+01  0.1435E+02
  -6.040  0.9750E+01  0.1445E+02
  -6.030  0.1103E+02  0.1456E+02
  -6.020  0.9718E+01  0.1466E+02
  -6.010  0.6630E+01  0.1473E+02
  -6.000  0.8251E+01  0.1481E+02
  -5.990  0.8211E+01  0.1489E+02
  -5.980  0.7238E+01  0.1496E+02
  -5.970  0.9354E+01  0.1506E+02
  -5.960  0.7965E+01  0.1514E+02
  -5.950  0.6654E+01  0.1520E+02
  -5.940  0.7231E+01  0.1527E+02
  -5.930  0.7617E+01  0.1535E+02
  -5.920  0.7284E+01  0.1542E+02
  -5.910  0.9632E+01  0.1552E+02
  -5.900  0.8932E+01  0.1561E+02
  -5.890  0.9861E+01  0.1571E+02
  -5.880  0.1152E+02  0.1582E+02
  -5.870  0.1910E+02  0.1601E+02
  -5.860  0.1968E+02  0.1621E+02
  -5.850  0.1375E+02  0.1635E+02
  -5.840  0.1132E+02  0.1646E+02
  -5.830  0.1253E+02  0.1659E+02
  -5.820  0.1418E+02  0.1673E+02
  -5.810  0.1332E+02  0.1686E+02
  -5.800  0.1513E+02  0.1701E+02
  -5.790  0.1897E+02  0.1720E+02
  -5.780  0.2583E+02  0.1746E+02
  -5.770  0.3387E+02  0.1780E+02
  -5.760  0.1487E+02  0.1795E+02
  -5.750  0.1201E+01  0.1796E+02
  -5.740  0.1484E-01  0.1796E+02
  -5.730  0.2634E-04  0.1796E+02
  -5.720  0.6536E-08  0.1796E+02
